53.300000000000004, NA
53.38, GA
53.470000000000006, NA
53.550000000000004, GA
53.64, TI
53.690000000000005, RA
53.760000000000005, KI
53.81, TA
53.85, TA
53.900000000000006, KA
53.96, TAA
54.17, NA
54.27, TA
54.39, KA
54.45, TA
54.550000000000004, KA
54.620000000000005, TA
54.7, KA
54.81, TIN
54.89, KI
55.010000000000005, DA
55.040000000000006, NA
55.150000000000006, GA
55.34, KDA
55.53, DHIN
55.7, NA
55.93, DHA
56.120000000000005, DHIN
56.290000000000006, NA
56.510000000000005, GHI
56.57, DA
56.67, NA
56.75, GA
56.85, TA
56.93, GA
57.02, TIT
57.61000000000001, GHI
57.660000000000004, NA
57.78, KA
57.870000000000005, TA
57.96, KI
58.03, TA
58.160000000000004, GHI
58.230000000000004, NA
58.34, DHA
58.53, GHI
58.63, NA
58.74, DHA
58.82, TRA
58.92, KA
59.0, DHI
59.09, KI
59.2, TA
59.27, KA
59.38, TA
59.480000000000004, GA
59.580000000000005, DI
59.67, GA
59.71, NA
59.84, DHA
60.400000000000006, NA
60.940000000000005, TAA
61.35, DHE
61.43, RE
61.46, DHE
61.52, RE
61.61000000000001, KI
61.59, TA
61.77, TA
61.82, KA
61.980000000000004, TA
62.0, KI
62.1, TA
62.190000000000005, DHA
62.690000000000005, KDA
62.940000000000005, DHET
63.5, DHI
63.760000000000005, TI
64.02, TA
64.31, DHE
64.36, RE
64.39999999999999, DHE
64.47, RE
64.56, KI
64.67, TA
64.75, TA
64.81, KA
64.86, TAA
64.95, TI
65.0, RA
65.1, KI
65.14, TA
65.19, TA
65.25, KA
65.33, TAA
65.64999999999999, DHE
65.69, RE
65.75999999999999, DHE
65.83999999999999, RE
65.89999999999999, KI
65.99, TA
66.00999999999999, TA
66.06, KA
66.11, TA
66.25999999999999, KI
66.3, TA
66.38, DHA
66.92999999999999, DHE
66.97999999999999, RE
67.06, DHE
67.1, RE
67.17999999999999, KI
67.22, TA
67.28999999999999, TA
67.35, KA
67.42, TAA
67.5, TI
67.57, RA
67.7, KI
67.74, TA
67.85, TA
67.92, KA
67.95, TAA
68.25999999999999, DHE
68.3, RE
68.36, DHE
68.42, RE
68.46, KI
68.5, TA
68.67999999999999, TA
68.72, KA
68.86999999999999, TA
68.92, KI
69.02, TA
69.1, DHA
69.5, DHE
69.58, RE
69.64999999999999, DHE
69.69, RE
69.78, KI
69.89999999999999, TA
69.96, TA
70.03999999999999, KA
70.07, TAA
70.11999999999999, TI
70.17999999999999, RA
70.31, KI
70.35, TA
70.39999999999999, TA
70.46, KA
70.53999999999999, TAA
70.72, DHE
70.86, RE
70.94, DHE
70.97, RE
70.99, KI
71.03, TA
71.1, TA
71.19, KA
71.28, TA
71.32, KI
69.72999999999999, TA
