35.790000000000006, DHA
35.92, TI
36.07, DHA
36.17, GE
36.28, TIN
36.42, NA
36.52, KE
36.64, NA
36.77, TAA
36.830000000000005, KA
36.89, TI
37.010000000000005, RA
37.06, KI
37.120000000000005, TA
37.25, TA
37.31, KA
37.36, TI
37.43, RA
37.5, KI
37.550000000000004, TA
37.63, TAA
37.730000000000004, KA
37.790000000000006, TI
37.85, RA
37.900000000000006, KI
37.970000000000006, TA
38.02, TA
38.1, KA
38.190000000000005, TI
38.21, RA
38.230000000000004, KI
38.28, TA
38.32, DHIN
38.38, NA
38.410000000000004, GE
38.470000000000006, NA
38.6, DHA
38.720000000000006, TI
38.86, DHA
38.980000000000004, GE
39.080000000000005, DHIN
39.190000000000005, NA
39.330000000000005, GE
39.43, NA
39.540000000000006, DHA
39.68, TI
39.81, DHA
39.940000000000005, GE
40.06, TIN
40.160000000000004, NA
40.28, KE
40.400000000000006, NA
40.53, DHA
40.660000000000004, TI
40.71, RA
40.78, KI
40.95, TA
41.0, TA
41.13, KA
41.24, TI
41.300000000000004, RA
41.38, KI
41.510000000000005, TA
41.56, TA
41.61, KA
41.67, TI
41.74, RA
41.78, KI
41.85, TA
41.870000000000005, TA
41.910000000000004, KA
41.99, TI
42.120000000000005, RA
42.190000000000005, KI
42.220000000000006, TA
42.25, DHIN
42.290000000000006, NA
42.32, GE
42.36, NA
42.480000000000004, DHA
42.61, TI
42.730000000000004, DHA
42.870000000000005, GE
42.970000000000006, DHIN
43.09, NA
43.230000000000004, GE
43.330000000000005, NA
43.45, DHA
43.580000000000005, TI
43.7, DHA
43.82, GE
43.940000000000005, TIN
44.050000000000004, NA
44.27, KE
44.39, NA
44.52, TAA
44.620000000000005, KA
44.74, TI
44.800000000000004, RA
44.870000000000005, KI
44.99, TA
45.1, TA
45.160000000000004, KA
45.24, TI
45.300000000000004, RA
45.370000000000005, KI
45.470000000000006, TA
45.53, TAA
45.59, KA
45.64, TI
45.71, RA
45.77, KI
45.790000000000006, TA
45.830000000000005, TA
45.85, KA
45.970000000000006, TI
46.010000000000005, RA
46.03, KI
46.050000000000004, TA
46.1, DHIN
46.14, NA
46.190000000000005, GE
46.21, NA
46.330000000000005, DHA
46.46, TI
46.580000000000005, DHA
46.720000000000006, GE
46.84, DHIN
46.940000000000005, NA
47.080000000000005, GE
47.18, NA
47.300000000000004, DHA
47.43, TI
47.550000000000004, DHA
47.650000000000006, GE
47.790000000000006, TIN
47.910000000000004, NA
48.03, KE
48.260000000000005, NA
48.330000000000005, DHA
48.38, TI
48.440000000000005, RA
48.5, KI
48.67, TA
48.730000000000004, TA
48.870000000000005, KA
48.970000000000006, TI
49.050000000000004, RA
49.11000000000001, KI
49.24, TA
49.39, TA
49.470000000000006, KA
49.510000000000005, TI
49.57, RA
49.650000000000006, KI
49.67, TA
49.71, TA
49.85, KA
49.900000000000006, TI
49.980000000000004, RA
50.03, KI
50.050000000000004, TA
50.080000000000005, DHIN
50.21, NA
50.24, GE
50.31, NA
50.35, DHA
50.400000000000006, TI
50.470000000000006, RA
50.64, KI
50.690000000000005, TA
50.830000000000005, TA
50.93, KA
51.0, TI
51.06, RA
51.190000000000005, KI
51.34, TA
51.43, TA
51.470000000000006, KA
51.510000000000005, TI
51.57, RA
51.6, KI
51.63, TA
51.660000000000004, TA
51.730000000000004, KA
51.78, TI
51.800000000000004, RA
51.85, KI
51.89, TA
51.93, DHIN
52.010000000000005, NA
52.03, GE
52.160000000000004, NA
52.190000000000005, DHA
52.300000000000004, TI
52.35, RA
52.42, KI
52.53, TA
52.580000000000005, TA
52.660000000000004, KA
52.78, TI
52.89, RA
52.96, KI
53.03, TA
53.080000000000005, TA
53.150000000000006, KA
53.31, TI
53.39, RA
53.43, KI
53.49, TA
53.52, TA
53.550000000000004, KA
53.580000000000005, TI
53.63, RA
53.760000000000005, KI
53.81, TA
53.85, DHIN
53.88, NA
53.92, GE
54.0, NA
54.120000000000005, DHA
54.24, TI
54.370000000000005, DHA
54.52, GE
54.650000000000006, DHIN
54.720000000000006, NA
54.870000000000005, GE
54.980000000000004, NA
55.080000000000005, DHA
55.21, TI
55.330000000000005, DHA
55.46, GE
55.580000000000005, TIN
55.690000000000005, NA
55.92, KE
56.040000000000006, NA
56.18, TAA
56.220000000000006, KA
56.28, TI
56.400000000000006, RA
56.46, KI
56.53, TA
56.650000000000006, TA
56.760000000000005, KA
56.830000000000005, TI
56.900000000000006, RA
56.95, KI
57.03, TA
57.13, TA
57.220000000000006, KA
57.27, TI
57.32, RA
57.39, KI
57.42, TA
57.49, TA
57.57, KA
57.64, TI
57.71, RA
57.74, KI
57.800000000000004, TA
57.82, DHIN
57.86000000000001, NA
57.99, GE
58.13, NA
58.17, TAA
58.220000000000006, KA
58.300000000000004, TI
58.35, RA
58.400000000000006, KI
58.470000000000006, TA
58.510000000000005, TA
58.59, KA
58.690000000000005, TI
58.760000000000005, RA
58.830000000000005, KI
58.96, TA
59.0, TA
59.050000000000004, KA
59.13, TI
59.190000000000005, RA
59.230000000000004, KI
59.32, TA
59.35, TA
59.370000000000005, KA
59.42, TI
59.45, RA
59.49, KI
59.56, TA
59.59, DHIN
59.63, NA
59.67, GE
59.800000000000004, NA
59.93, DHA
60.07, TI
60.11000000000001, RA
60.18, KI
60.24, TA
60.290000000000006, TA
60.35, KA
60.42, TI
60.550000000000004, RA
60.64, KI
60.720000000000006, TA
60.78, TA
60.830000000000005, KA
60.910000000000004, TI
61.010000000000005, RA
61.07, KI
61.150000000000006, TA
61.190000000000005, TA
61.260000000000005, KA
61.32, TI
61.35, RA
61.410000000000004, KI
61.540000000000006, TA
61.59, DHIN
61.67, NA
61.71, GE
61.790000000000006, NA
61.900000000000006, DHA
62.03, TI
62.160000000000004, DHA
62.300000000000004, GE
62.43000000000001, DHIN
62.52, NA
62.67, GE
62.760000000000005, NA
62.88, DHA
63.010000000000005, TI
63.13, DHA
63.25, GE
63.36000000000001, TIN
63.480000000000004, NA
63.620000000000005, KE
63.730000000000004, NA
