16.22, TAA
16.33, GE
16.56, DA
16.639999999999997, DHET
16.869999999999997, DHET
17.13, DHA
17.549999999999997, TAA
17.63, GE
17.86, DA
17.959999999999997, DHET
18.189999999999998, TAA
18.279999999999998, GE
18.49, DA
18.599999999999998, DHET
18.82, TAA
18.919999999999998, GE
19.13, DA
19.22, DHET
19.439999999999998, DHET
19.68, DHA
20.119999999999997, TAA
20.209999999999997, GE
20.43, DA
20.54, DHET
20.77, TAA
20.86, GE
21.08, DA
21.169999999999998, DHET
21.41, TAA
21.5, GE
21.7, DA
21.79, DHET
22.02, DHET
22.22, DHA
22.7, DHET
22.9, DHET
23.16, TRA
23.259999999999998, KA
23.36, DHET
23.599999999999998, TAA
23.7, GE
23.9, DA
24.029999999999998, DHA
24.259999999999998, DHA
24.47, DHA
24.73, DHA
24.95, GHE
25.02, TI
25.07, RA
25.15, KI
25.25, TA
25.31, TA
25.38, KA
25.459999999999997, TAA
25.52, TI
25.56, RA
25.64, KI
25.72, TA
25.79, TA
25.849999999999998, KA
25.869999999999997, TAA
25.98, TI
26.029999999999998, RA
26.07, KI
26.14, TA
26.11, TA
26.33, KA
26.459999999999997, KE
26.55, TRA
26.66, KA
26.68, DHI
26.77, KI
26.88, TA
26.959999999999997, KA
27.09, TA
27.169999999999998, KE
27.279999999999998, TRA
27.38, KA
27.49, DHI
27.59, KI
27.689999999999998, TA
27.779999999999998, KA
27.89, TA
27.98, KE
28.099999999999998, TRA
28.2, KA
28.3, DHI
28.4, KI
28.509999999999998, TA
28.619999999999997, KA
28.72, TA
28.84, GA
28.959999999999997, DI
29.05, GA
29.14, NA
29.259999999999998, NA
29.38, GE
29.47, TI
29.57, TA
29.7, DHA
29.82, GE
29.9, TI
30.009999999999998, TA
30.119999999999997, TAA
30.23, GE
30.32, TI
30.419999999999998, TA
30.56, DHA
30.68, GE
30.759999999999998, TI
30.86, TA
30.98, TAA
31.11, GE
31.2, TI
31.29, TA
31.4, KDA
31.509999999999998, DHI
31.599999999999998, KI
31.71, TA
31.83, DHA
31.95, GE
32.050000000000004, TI
32.14, TA
32.24, KDA
32.35, DHI
32.440000000000005, KI
32.550000000000004, TA
32.7, DHA
32.82, GE
32.88, TI
32.970000000000006, TA
33.09, GHI
33.32, TAA
33.410000000000004, DI
33.64, NA
33.760000000000005, GHI
33.970000000000006, TAA
34.06, DI
34.300000000000004, NA
34.39, DHET
34.63, TAA
34.85, TRA
34.970000000000006, KA
35.06, DHET
35.28, TAA
35.36, GE
35.56, DA
35.67, DHA
35.89, TIT
36.1, DHA
36.59, TRA
36.7, KA
36.790000000000006, DHET
37.03, TAA
37.1, GE
37.32, DA
37.410000000000004, DHET
37.63, TAA
37.730000000000004, GE
37.93, DA
38.03, DHET
38.25, TAA
38.36, GE
38.550000000000004, DA
38.64, DHET
38.86, DHET
39.09, DHA
39.52, TAA
39.6, GE
39.82, DA
39.93, DHET
40.150000000000006, TAA
40.24, GE
40.440000000000005, DA
40.550000000000004, DHET
40.760000000000005, TAA
40.85, GE
41.07, DA
41.17, DHET
41.38, DHET
41.620000000000005, DHA
42.040000000000006, TAA
42.150000000000006, GE
42.370000000000005, DA
42.480000000000004, DHET
42.71, TAA
42.790000000000006, GE
43.02, DA
43.11, DHET
43.35, TAA
43.43, GE
43.620000000000005, DA
43.720000000000006, DHET
43.940000000000005, DHET
44.17, DHA
44.64, DHET
44.84, DHET
45.080000000000005, TRA
45.190000000000005, KA
45.300000000000004, DHET
45.52, TAA
45.620000000000005, GE
45.81, DA
45.940000000000005, DHA
46.17, DHA
46.400000000000006, DHA
46.63, DHA
46.93, GHE
47.07, TI
47.230000000000004, RA
47.290000000000006, KI
47.330000000000005, TA
47.39, TA
47.43, KA
47.550000000000004, TAA
47.59, TI
47.7, RA
47.760000000000005, KI
47.78, TA
47.82, TA
47.900000000000006, KA
47.92, TAA
48.190000000000005, TI
48.21, RA
48.31, KI
48.42, TA
48.52, TA
48.580000000000005, KA
48.61000000000001, KE
48.64, TRA
48.690000000000005, KA
48.71, DHI
48.730000000000004, KI
48.760000000000005, TA
48.830000000000005, KA
48.940000000000005, TA
49.040000000000006, KE
49.14, TRA
49.24, KA
49.34, DHI
49.45, KI
49.550000000000004, TA
49.64, KA
49.75, TA
49.86000000000001, KE
49.95, TRA
50.050000000000004, KA
50.17, DHI
50.27, KI
50.38, TA
50.470000000000006, KA
50.59, TA
50.7, GA
50.800000000000004, DI
50.910000000000004, GA
51.010000000000005, NA
51.09, NA
51.2, GE
51.300000000000004, TI
51.400000000000006, TA
51.52, DHA
51.64, GE
51.730000000000004, TI
51.82, TA
51.93, TAA
52.050000000000004, GE
52.13, TI
52.24, TA
52.36000000000001, DHA
52.480000000000004, GE
52.57, TI
52.660000000000004, TA
52.790000000000006, TAA
52.89, GE
53.02, TI
53.1, TA
53.2, KDA
53.32, DHI
53.410000000000004, KI
53.52, TA
53.64, DHA
53.77, GE
53.870000000000005, TI
53.95, TA
54.06, KDA
54.160000000000004, DHI
54.260000000000005, KI
54.370000000000005, TA
54.480000000000004, DHA
54.63, GE
54.7, TI
54.78, TA
54.89, GHI
55.11000000000001, TAA
55.2, DI
55.440000000000005, NA
55.56, GHI
55.760000000000005, TAA
55.85, DI
56.080000000000005, DA
56.17, DHET
56.39, TAA
56.620000000000005, TRA
56.720000000000006, KA
56.81, DHET
57.040000000000006, TAA
57.120000000000005, GE
57.330000000000005, DA
57.440000000000005, DHA
57.650000000000006, TIT
57.88, DHA
58.36000000000001, TRA
58.46, KA
58.56, DHET
58.790000000000006, TAA
58.870000000000005, GE
59.09, DA
59.18, DHET
59.400000000000006, TAA
59.5, GE
59.68, DA
59.78, DHET
60.0, TAA
60.09, GE
60.28, DA
60.36000000000001, DHET
60.57, DHET
60.790000000000006, DHA
61.2, TAA
61.290000000000006, GE
61.510000000000005, DA
61.6, DHET
61.830000000000005, TAA
61.910000000000004, GE
62.11000000000001, DA
62.230000000000004, DHET
62.440000000000005, TAA
62.53, GE
62.730000000000004, DA
62.830000000000005, DHET
63.03, DHET
63.260000000000005, DHA
63.68000000000001, TAA
63.78, GE
63.980000000000004, DA
64.08, DHET
64.31, TAA
64.38, GE
64.58999999999999, DA
64.69, DHET
64.91, TAA
65.0, GE
65.19, DA
65.28, DHET
65.5, DHET
